Topic,Words,Frequency,Timestamp
16,"critica, protetiva, Congresso Governo, cumprir atribuições, critica omissão Congresso",5,2014
17,"respeito Lei, crie, País nossa, Vou, Lei Maior País",1,2014
18,"desenvolvimento regional, regional, apoia integração, transformação territórios, integração desenvolvimento",5,2014
20,"projeto Senador, micro pequena empresa, tratamento tributário, tratamento tributário diferenciado, tributário diferenciado",1,2014
21,"volta ditadura, categoria trabalhadores, Sou Parlamentar, Sra Presidente, seja ela",2,2014
22,"crime, crimes, garantias fundamentais previstos, contra Federal, retrocesso democrático",5,2014
23,"flexível adaptável, atender novas demandas, adaptável atender, flexível, Ministra Rosa",4,2014
24,"visa, proposta emenda visa, emenda visa, visão, visão positiva",5,2014
25,"crítica, justas discurso, Base Governo, sugere deve respeitada garantir, discurso critica",3,2014
26,"Magna, Carta Magna, força normativa, Carta, normativa",3,2014
27,"Casa, esta Casa, Estamos vendo, PEC conhecida PEC, Casa PEC",3,2014
28,"Estado Acre, energia, tributária, usinas, comercialização energia elétrica",2,2014
29,"permitir desenvolvimento, proposto, Região Norte, incentivo, mais anos",1,2014
32,"luta contra ditadura, Cidadã marco, marco luta, essa omissão, indicando avaliação crítica",2,2014
33,"Jair Bolsonaro contra, está CCJ, Bolsonaro contra, limites gastos, Apresentei",2,2014
35,"Anexo, Criança, Adolescente, Criança Adolescente, Direitos Criança",1,2014
36,"reforma, reforma política, Não podemos, política, fazer reforma",3,2014
38,"instituições, democrático, mensalão, aqui Porque, regime democrático consolidado",3,2014
39,"toda população brasileira, toda população, Portanto, população brasileira, Não questão",3,2014
40,"independência, essa independência, Brasil muito, porque só, judiciário",1,2014
42,"público, interesse, interesse público, tem estar acima, dividendos",3,2014
44,"autonomia, exemplo Estados, Unidos exemplo, nos Estados Unidos exemplo, Estados Unidos exemplo",1,2014
46,"preservando esse direito elementar, preservando esse direito, jurisprudência rica, preservando esse, impondo",1,2014
48,"Federal temos, Brasil além, normativas, Meio Ambiente, tratam",1,2014
-1,"discurso, nossa, democracia, importância, seja",253,2015
0,"Constituinte, Brasil, Federal, Assembleia Nacional, Assembleia Nacional Constituinte",42,2015
1,"Presidente, Sr Presidente, República, Presidente não, Presidenta",34,2015
2,"Congresso, Federal, Nacional, Congresso Nacional, Ministério Público",33,2015
3,"Brasil, brasileira, brasileiro, até ponto, cumprir legislação",19,2015
4,"importância, menciona importância, avaliação, destaca importância, avaliação positiva",23,2015
5,"Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Federal",14,2015
6,"discurso critica, critica, crítica, sugerindo, discurso",12,2015
7,"fiscal, Fiscal, Responsabilidade, Lei Responsabilidade, Responsabilidade Fiscal",16,2015
8,"impeachment, processo impeachment, processo, impeachment não, Presidente",21,2015
9,"inviolabilidade, quem está, tecnologia, temos, todos",10,2015
10,"patrimônio cultural, cultural, cinco, nossa Federal, princípios princípio",9,2015
11,"levar, legislação nossa, tudo inclusive, luta todos, recusou assinar",4,2015
12,"mudar, Ulysses, vai mudar, Brasil quer, Dizendo",1,2015
13,"democrático, Estado democrático, democrático direito, Estado democrático direito, não tem base",16,2015
14,"discurso enfatiza, enfatiza, discurso enfatiza importância, enfatiza importância, importância",10,2015
15,"democracia, nossas conquistas, democracia respeito, muita luta, democracia não",14,2015
16,"critica, critica falta, critica PL, forma inadequada justificar, critica prática atual",10,2015
17,"educação, diploma, jornalista, deverá ter, nós enfrentamos",7,2015
18,"sugere, necessidade, necessidades, avaliação atual, sugere atual não",10,2015
19,"anos contribuição, medida provisória, aconteça, permanente, têm dado",6,2015
20,"imaginava, brasileira, respeito, lei respeito respeito, não afasta",6,2015
21,"defender, defender nossa, defendendo, legalidade, defender democracia",10,2015
22,"crime, crimes, responsabilidade, responsável, instauração",6,2015
23,"Programa Mais Médicos, ambiental discurso, menção dever, Programa Mais, importância garantir direito saúde",4,2015
24,"visão positiva, visa, visão, sugere visão positiva, visão positiva proteção oferecida",2,2015
25,"discurso critica, critica, políticas, discurso critica governo, conforme estabelecido discurso critica",5,2015
28,"medicamentos, tributária, distribuir, onde estão, toda população",4,2015
29,"políticas, estabilidade jurídica, americano, continente, discurso",5,2015
30,"ambiental, resguardada, vida está, própria vida, proteção ambiental",2,2015
31,"promessa cidadania, autonomia garantir, cidadão defesa, tudo mas, Então tem",2,2015
32,"desde sugere avaliação, desde sugere, ampliação direitos, trabalhadores rurais, melhorias",1,2015
34,"educação, sugere vista documento promove, discussão importância, creches, texto",3,2015
35,"Adolescente, Criança Adolescente, Estatuto Criança Adolescente, Estatuto Criança, Nacional Educação",3,2015
36,"reforma, significar, reforma política, fazer reforma, política",4,2015
37,"senador, Ministros, ouve, exercer cargo, penal não",2,2015
38,"vocação democrática, instaurado, democrático republicano, civilização brasileira, político brasileiro",2,2015
39,"Portanto, providência, constituímos, respeito instituições respeito, tema não tem",7,2015
40,"Judiciário, Poder Judiciário, independência, juiz, Poderes",3,2015
41,"democracia, direito mas mesmo tempo, impõe Estado, regras normas, democracia prevê",2,2015
43,"comportar, não há qualquer, Sendo assim, pleno Estado, estabeleceu esse",2,2015
44,"autonomia, autonomia administrativa, administrativa, composta, administrativa financeira",4,2015
45,"tem todo, conhecimento, corrupção, quem cabe, comandar",3,2015
48,"mundo Brasil, outros países mundo, Diferentemente, florestas, bioma",1,2015
49,"mas até, nossa prevê, não cumprimos, Municípios mas, arrecadados",1,2015
-1,"democracia, lei, nossa, Brasil, porque",348,2016
0,"Constituinte, cidadã, conquistas, Brasil, nossa",60,2016
1,"Presidente, Sr Presidente, República, Presidente República, Presidente Dilma",73,2016
2,"Congresso, Nacional, Federal, Congresso Nacional, Ministério Público",31,2016
3,"Brasil, brasileira, brasileiro, povo brasileiro, povo",35,2016
4,"menciona, importância, indicando, sugerindo, destacando importância",20,2016
5,"Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo",25,2016
6,"discurso critica, crítica, critica, sugerindo, sugerindo está sendo",10,2016
7,"fiscal, Fiscal, Responsabilidade Fiscal, Lei Responsabilidade Fiscal, Lei Responsabilidade",29,2016
8,"impeachment, processo impeachment, processo, crime, critica processo",118,2016
9,"perplexidade, resolvida, alegação, foi luta, direito constitucional ir vir",10,2016
10,"Federal, regulamentação, Constituinte portanto, sem prévia, incidiu",11,2016
11,"avanço País, não nos, grupo, temos, obra",19,2016
12,"Ulysses, Guimarães, Ulysses Guimarães, legado, Dr Ulysses",16,2016
13,"democrático, Estado democrático, democrático direito, Estado democrático direito, democrática",15,2016
14,"discurso enfatiza, importância, necessidade, discurso enfatiza importância, enfatiza importância",5,2016
15,"democracia, democracia não, defesa democracia, nossa democracia, defesa",21,2016
16,"critica, criticar, normas, essa interpretação, menciona criticar",8,2016
17,"área, educação, área social, públicos, limitação",11,2016
18,"necessidade, sugere vista, menção necessidade, menção PEC necessidade, audiência custódia",6,2016
19,"totalmente, fazer reflexão, jamais será, direitos Agora, suprimir direitos",2,2016
20,"Brasil, Venceu, Brasil não, brasileira, democracia",13,2016
21,"defender, estamos aqui, defendendo, defender democracia, estar lado",11,2016
22,"crime, crime responsabilidade, responsabilidade, crimes, contra",22,2016
23,"materiais, menção, menção inciso, inciso VI Federal, VI Federal",4,2016
24,"visão positiva, visão, sugere visão positiva, sugere visão, visa",5,2016
25,"crise econômica política, fundamentais sugere, governo desrespeitar, sugere vista proteção contra, sugere vista proteção",2,2016
26,"Carta, Magna, Carta Magna, tanto lutamos, consagrados Carta",2,2016
27,"Casa, capacidade, Esta Casa, facilidade, desta Casa",4,2016
28,"grandes fortunas, fortunas, necessidade imperiosa, tributação grandes fortunas, tributação grandes",2,2016
29,"discurso sugere pode, constitucionais necessidade, resolver crise política, princípios constitucionais necessidade, enfatiza importância princípios",2,2016
30,"ambiente, ambiental, meio ambiente, ambientalistas, nós temos dever",4,2016
31,"cidadãos cidadãs, cidadãs, cidadãos, cidadã, cidadãos primeira segunda",5,2016
32,"ameaça, Amapá, déficit Previdência, aumentaram, própria mas",4,2016
34,"of, is the, work and, the Federal, development",2,2016
36,"pode romper, ele pode, tem fazer, fazer reforma, pode não",1,2016
37,"mínimas, Ministro, Ministros, não poderia, ministros",7,2016
38,"sem respeito, democrático, absolutamente, Brasil Estado, está jogo aqui não",5,2016
39,"Portanto, aberração, liberdade imprensa, enquadramento, Portanto esse",3,2016
40,"Judiciário, obrigação Congresso, reclamando, cumprimos nossa, nós não cumprimos",2,2016
41,"democracia brasileira, democracia, brasileira, justamente porque, seja democracia",2,2016
42,"pública antes, corajoso, já anunciadas, levando nos, desmonte Estado",3,2016
43,"distorcidas, Na sequência, Casa tem dever, extraída, competência Senado Federal",3,2016
44,"autonomia administrativa, recursos financeiros, autonomia, financeiros, evidente",1,2016
45,"tem todo, conhecimento, nós, quem cabe, comandar",4,2016
47,"defesa consumidor, impacto positivo, consumidor, indicando importância, positivo",1,2016
49,"menos tem, corresponde, muito superior, nosso Governo, aplicam",1,2016
-1,"discurso, reforma, trabalhista, critica, reforma trabalhista",222,2017
0,"Constituinte, cidadã, social, promulgação, trabalhadores",46,2017
1,"Presidente, Sr Presidente, República, Presidente República, Presidência",24,2017
2,"Congresso, Federal, Governo, Nacional, Congresso Nacional",20,2017
3,"Brasil, brasileira, agricultura, brasileiro, fazer",17,2017
4,"crise, sugerindo, importância, necessidade, permitir eleições diretas",15,2017
5,"Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Federal",18,2017
6,"discurso critica, crítica, critica, sugerindo, indicam avaliação",8,2017
7,"luta popular, trabalhistas foram, incorporados, muitas responsabilidades, fiscal",4,2017
8,"impeachment, processo impeachment, processo, Dilma, crime responsabilidade",12,2017
9,"bancada, serviço, não está sendo, emenda constitucional, considerar não",12,2017
10,"estão consagrados, incisos, consagrados, foro, estão",7,2017
11,"decisão essa, cada decisão, prevalece, acaba, seguridade social",16,2017
12,"Ulysses, Ulysses Guimarães, Guimarães, cidadã, rasgaram",5,2017
13,"democrático, Estado democrático, democrático direito, Estado democrático direito, povos indígenas",8,2017
14,"ideia instrumento, cumprir direito, direitos pessoas deficiência, discurso enfatiza importância cumprir, enfatiza importância cumprir",2,2017
15,"democracia, nos preocupar, objetivo maior, democracia tem, Democracia",9,2017
16,"critica, sugerindo, agem, sistema atual, democracia sugerindo",13,2017
17,"educação, Plano Nacional Educação, Educação, Plano Nacional, Nacional Educação",4,2017
18,"necessidade, necessidade mudar, avaliação atual, menção necessidade, insuficiente nesse aspecto",8,2017
19,"medidas, medidas provisórias, Texto Constitucional, Texto, vigente",5,2017
20,"Brasil, brasileira, nós pretendemos, próprio Estado democrático, próprio Estado democrático direito",6,2017
21,"praticar, defendem, regime, precisa, defendendo",6,2017
22,"crime, crimes, imprescritível, atinge, mandato",8,2017
23,"regulamentação, avaliação positiva, sugere avaliação positiva, sugere avaliação, avaliação",6,2017
24,"visão, visão positiva, visa, sugere visão positiva, sugere visão",5,2017
25,"critica, crítica, discurso critica, discurso critica governo, gestão democrática",4,2017
27,"Casa está, sistematicamente, desrespeitando, Esta Casa, Casa",1,2017
28,"tributária, Outro dado, explica, inaceitáveis, Américas",2,2017
29,"discurso sugere, políticas, discurso sugere não, corrupção discurso, atual permite",3,2017
31,"cidadania, cidadão, especial, cidadã, valorização cidadania",4,2017
32,"crise econômica, profunda, econômica, crise, importante deles",1,2017
33,"câmaras municipais, Estado mas também, milhares servidores, tramita, aqui PEC",1,2017
34,"aquilo está, educação, Casa Minha Vida, Casa Minha, Minha Casa Minha",1,2017
35,"Criança, Adolescente, Criança Adolescente, Estatuto Criança Adolescente, Estatuto Criança",3,2017
36,"reforma, reformas, reforma política, política, muito mais",9,2017
37,"portaria, quero dizer, mérito não, mérito, não vou",2,2017
38,"Presidente Eunício, instituições democráticas foi, Brasil nosso, democráticas foi, Brasil foram",2,2017
39,"portanto, humanos dignidade pessoa, Portanto este, humanos dignidade pessoa humana, sociedade justa solidária",3,2017
40,"querem, Ministério Público Judiciário, conforme manda, Público Judiciário, parciais",1,2017
41,"extinção, democracia, momento vivemos, Ordem Advogados Brasil OAB, Senado poderia",1,2017
42,"público, brasileiros tenham, começar registrando, igualdade condição, remuneratória",3,2017
43,"reforma, autor dessa, aprovação unanimidade, dessa iniciativa, dirá",2,2017
44,"autonomia, apenas razão, regras gerais, diferenciadas, autonomia Ministério",2,2017
45,"tem todo, conhecimento, orçamento, Resistência, Parlamentar Resistência",3,2017
46,"judicial, decisão judicial, politizada, deve respeitada documento protege, respeitada documento protege",2,2017
47,"menciona inclusão, menciona reformas, fundamentais equilíbrio, ele vê documento protege, avanço importante",5,2017
48,"patrimônios nacionais, Amazônica, brasileira, biomas, Cerrado",1,2017
-1,"fui, Federal depois, cargo, Ministro, Governo Federal",201,2018
0,"pacto, pacto redemocratização, redemocratização, cidadã, voto popular",41,2018
1,"Presidente, Sr Presidente, Presidente Lula, preso, programa",17,2018
2,"política permanente, permanente, Congresso, Nacional, Federal",15,2018
3,"Brasil, cadeia, definitivamente Federal, querendo rasgar, brasileira",11,2018
4,"sugerindo, indicando, importância, necessidade, cargos",21,2018
5,"Supremo, Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal",9,2018
6,"discurso critica, critica, crítica, negativa nesse aspecto, negativa nesse",11,2018
7,"fiscal, Fiscal, Responsabilidade, Lei Responsabilidade, Responsabilidade Fiscal",3,2018
8,"impeachment, Presidente Collor, julgamento, brasileira quando, Presidente",7,2018
9,"escolha, outra, pouco, Lula, temos olhar",12,2018
10,"não regulamentamos, publicidade eficiência, moralidade publicidade eficiência, moralidade publicidade, publicidade",8,2018
11,"melhorou, foram sábios, vida povo, todos, segunda instância",13,2018
12,"Ulysses, Ulysses Guimarães, Guimarães, rasgar, Dr Ulysses",6,2018
13,"democrático, liberdade, Estado democrático, No Estado, Estado democrático direito ou",5,2018
14,"proteger privacidade, segunda categoria, dados pessoais, ameaçado, fraterno",2,2018
15,"democracia, combina, democracia não, Democracia, não combina",13,2018
16,"critica, sugerindo, defende, interpretação STF, concedidas",6,2018
17,"educação, escola, mordaça, Escola sem, Escola sem Partido",8,2018
18,"menção, reivindicar direitos, municípios menores, não suficiente sem, direitos sugere",2,2018
19,"refundou, domicílio, todas disposições, interpretadas, toda ordem",2,2018
20,"Brasil, apesar, anterior, sem dúvida, brasileira",9,2018
21,"defender, hoje defender, Defender, nós sofremos, meu Estado São",4,2018
22,"crime, resolubilidade, Código Processo Civil, Processo Civil, nós íamos",3,2018
23,"melhorar segurança, melhorar segurança pública, pública menciona, importância regulamentar, responsabilidade Senado",3,2018
24,"visão, visão positiva, visão não, sugere visão positiva papel, sugere visão positiva",2,2018
25,"discurso critica intervenção, critica intervenção, discurso critica, sugerindo, critica",5,2018
26,"Carta, Magna, Carta Magna, Carta Republicana, numerosos avanços",4,2018
27,"Casa, vários Estados, nós apresentamos, Casa proposta, nesta Casa proposta",2,2018
28,"Em nosso, foram realizados, perdas receita, benefícios tributários, últimas duas décadas",1,2018
29,"Segurança Pública, área segurança pública, preparando, Nacional Segurança, singular",2,2018
30,"ambiente, meio ambiente, ambiental, vista positiva, Código Florestal",2,2018
31,"ocorrida, nas últimas décadas, consolidação institucional, proteger cidadão, setor público",1,2018
32,"trabalho menção, gestão recursos hídricos, avanços trazidos, resultante, discurso destaca papel",2,2018
35,"adolescentes, crianças adolescentes, crianças, consagrado Carta, anos democracia",3,2018
36,"reforma, trabalhador, sentido esse, porque agora, fosse aberto",3,2018
37,"Ministros, está escrito, não pautar, permite interpretação, acordo está",2,2018
38,"democrática, Brasil, democrático Brasil, entregou, democrática nossa história",4,2018
39,"foi medida, marketing, sem fundamentação, fundamentação, Portanto",1,2018
40,"Judiciário, Poder Judiciário, Justiça não, juiz, juízes",3,2018
41,"hora defesa, defesa democracia, democracia, democracia defesa Estado, defesa democracia defesa Estado",3,2018
42,"tribuna Senado Federal, foi também, forma reiterada, várias oportunidades, homem mulher",1,2018
45,"tem todo, conhecimento, Mato Grosso, Mato, quem cabe",3,2018
46,"judicial, foro privilegiado hoje, privilegiado hoje, podem pagar, bons advogados",1,2018
48,"além mais, nova prorrogação, possam levar, reduzindo desigualdades regionais, reduzindo desigualdades",1,2018
-1,"discurso, democracia, critica, Federal, Brasil",277,2019
0,"Constituinte, Federal, Brasil, Social, brasileira",36,2019
1,"Presidente, Sr Presidente, República, auxílio, Presidente República",27,2019
2,"Congresso, Federal, Congresso Nacional, tornar mais, Ministério Público",25,2019
3,"Brasil, brasileira, brasileiros, Operação, Operação Lava",20,2019
4,"sugerindo, importância, necessidade, proteção, menciona importância",25,2019
5,"Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Supremo",22,2019
6,"crítica, discurso critica, critica, avaliação negativa, negativa",12,2019
7,"CPI, fiscalização, fiscal, responsabilidade, Fiscal",12,2019
8,"impeachment, sistema governo, governo, Miguel Reale, Reale",3,2019
9,"aberto, não mexe, mexe, todo respeito, surgiu",13,2019
10,"pública direito, Federal, todos, direito todos dever Estado, todos iguais perante lei",9,2019
11,"muitas vezes, nossa, consegue, muitas, jornalista",18,2019
12,"Ulysses, Ulysses Guimarães, Guimarães, saudoso, história democrática Brasil",6,2019
13,"democrático, Estado democrático, democrático direito, Estado democrático direito, mais evoluída",7,2019
14,"discurso enfatiza, discurso enfatiza importância, enfatiza importância, discurso, discurso enfatiza importância respeitar",10,2019
15,"democracia, pertence, imprensa, democracia não, liberdade",6,2019
16,"critica, princípios constitucionais critica, político garantir, exercer atividades, critica atual estrutura",5,2019
17,"educação, to, educação qualidade, Educação, qualidade",16,2019
18,"emergência reflete, reflete visão deve, deve evoluir, criar fundo, evoluir atender",1,2019
19,"medidas provisórias, caráter meramente, momento votação, Regimento Comum, necessidade mais",5,2019
20,"fortalecendo, brasileira, País pode, todas instituições, enfrentar situação",4,2019
21,"defender, defendemos, democracia liberdade, defende, democracia",7,2019
22,"crime, decisão judicial, penal, judicial, defina",5,2019
23,"cumprimento critica, destaca importância cumprimento, atribui responsabilidades claras, sugerindo necessidade, atribui responsabilidades",4,2019
24,"visão positiva, visão, sugere visão positiva, sugere visão, visa",6,2019
25,"governança, ambiental sugerindo, distorcidas, discurso critica utilização, critica utilização",2,2019
26,"Magna, Carta Magna, Carta, nossa Carta Magna, nossa Carta",4,2019
27,"Casa, liberdades individuais, liberdades, direito liberdades, esta Casa",3,2019
28,"tributária, reforma tributária, reforma, tributária não, tributárias",6,2019
29,"políticas, importância políticas, destaca importância PEC, igualdade oportunidades alinhando, importância PEC",2,2019
30,"ambiente, meio ambiente, ambiental, ecologicamente, ecologicamente equilibrado",10,2019
31,"pétrea só, ajudamos, cláusula pétrea só, dá sustentação, chamada cláusula",4,2019
32,"programa, inclusão social, destacando importância, SUS, criação",1,2019
33,"Câmara Deputados Então, Essa proposição, Deputados Então, anos espera, importante mais",1,2019
34,"educação, educacional, direito educação, discurso enfatiza necessidade cumprir, importância garantia",4,2019
35,"Criança, Adolescente, Criança Adolescente, Estatuto Criança Adolescente, Estatuto Criança",2,2019
36,"reforma, pacto federativo não, federativo não, reforma política, pacto federativo",4,2019
37,"salário mínimo, mínimo, Ministros, Ministra Cármen Lúcia, Ministra Cármen",6,2019
38,"assegurasse, mobilização sociedade, democrática país, constituir, sociedade democrática",1,2019
40,"Judiciário, Poder Judiciário, caso, situação grave, não pode invadir",4,2019
41,"democracia, brasileira disse há pouco, sem ela, democracia brasileira disse há, pior sem ela",1,2019
42,"Transparência publicidade, Transparência publicidade atos, sociedade exige, Transparência publicidade atos públicos, nossos governantes",2,2019
43,"naquela época, época, me lembro, Olívio Dutra, uniram",3,2019
44,"autonomia, forma efetiva, Senado através, emendas bancada, projeto resolução",1,2019
45,"comandar, quem cabe, destinos Nação, destinos, Nação",3,2019
46,"judicial, não está acima, está acima, ativismo judicial, ativismo",2,2019
47,"educacionais, menciona, Constituinte resultou, aspectos positivos, menciona reforma",3,2019
49,"abaixo linha pobreza, pobreza foi, abaixo linha, linha pobreza, benefício salário",1,2019
-1,"discurso enfatiza, enfatiza, democracia, discurso enfatiza necessidade, enfatiza necessidade",73,2020
0,"redemocratização, pacto, atuações, conquista social, governo civil",8,2020
1,"Presidente, penalizando, República meio, rendas, democracia nosso país",4,2020
2,"eles, Federal, possibilidade, porque todos, todos nós sabemos",5,2020
3,"vitória, Brasil, brasileira, brasileiro, população brasileira",8,2020
4,"menciona, destaca importância, democrática país, importância base democracia, democracia",27,2020
5,"preservação, Federal essas, democratas, integrar, essa postura",1,2020
6,"discurso critica, critica, crítica, constitucional todos, excesso normas tributárias",7,2020
7,"fiscal, busca justiça social, Esse verdadeiro, essas medidas, nossa prevê",2,2020
8,"todos aqueles querem, aqueles querem, esse governo, conseguirmos, impeachment presidente",1,2020
9,"tributário diferenciado, tratamento tributário, tratamento tributário diferenciado, diferenciado, nós queremos",1,2020
10,"fala, período, podemos estabelecer, Nós não podemos estabelecer, também falou",4,2020
11,"tanta corrupção, desmandos, País já, tanta, ainda mais",1,2020
12,"Ulysses, Cidadã Ulysses, sobrevivência, restrição, consagrou",2,2020
13,"lei princípio, independentemente quem, jurídica Estado, deve nortear, somos todos iguais perante",2,2020
14,"discurso enfatiza, discurso enfatiza importância, enfatiza importância, discurso, importância",3,2020
15,"democracia, vai definir, garantia nossa democracia, plenitude democracia, democracia construída",3,2020
16,"democracia critica ações possam, democracia critica ações, manutenção democracia critica ações, manutenção democracia critica, impacto social",2,2020
17,"permitirá, educação, Presidente Marcos, esperanças futuro, fundo não",2,2020
18,"necessidades emergenciais, eleitoral sugere, adaptada necessidades, sugere deve adaptada, calendário eleitoral",1,2020
19,"tenha, corte, importante proposta, Estado acho, contrariando",4,2020
20,"anseio, respeito pleno, ataque frontal, Brasil possa continuar, brasileiro direito",3,2020
21,"sair desta, nossa jovem democracia, nossa jovem, news, fake news",1,2020
22,"atentatório, agride brasileira, comete crime, fechamento, solidário",1,2020
25,"proteção oferece, positivamente, essas instituições, Receita Federal, imunidade",1,2020
28,"reforma tributária, necessidade reforma, menciona necessidade, promulgação sugerindo, precisa atualizações",2,2020
40,"xeque, mais forte, forma mais, Brasileira, Poder Judiciário",1,2020
41,"já deixou, ataques democracia, povo brasileiro já, brasileiro já, democracia brasileira",1,2020
42,"exerce papel, respeitar limites, atendimento necessidades, mas precisa, prejudica",1,2020
44,"ganharam, Estados municípios, autonomia, administrativa, autonomia administrativa",1,2020
45,"mandou, porque forma, União educação Estados, Acho Presidente, orçamento Executivo",1,2020
46,"avaliação negativa cumprimento constitucional, sugere avaliação negativa cumprimento, negativa cumprimento constitucional, judicial, cumprimento constitucional",1,2020
-1,"Senado, Federal, democracia, constitucionais, democrático",155,2021
0,"tributárias, Estado Roraima, Constituintes, promulgação, outubro",15,2021
1,"Presidente, Sr Presidente, República, Presidência, esta Presidência",9,2021
2,"Federal, Congresso, abrir espaço, Federal será, Federal espinha dorsal Estado",9,2021
3,"Brasil, brasileiro, brasileiros, brasileira, social",16,2021
4,"manutenção ordem democrática, ordem democrática, menciona, democrática, destaca relevância",28,2021
5,"Tribunal, Supremo Tribunal, Supremo, Tribunal Federal, Supremo Tribunal Federal",12,2021
6,"crítica, discurso critica, critica, sugerindo, direitos humanos",9,2021
7,"fiscal, Fiscal, Responsabilidade, Lei Responsabilidade, Responsabilidade Fiscal",10,2021
9,"agressão, fomos, projeto constitucional, encontra acordo, constitucional nós fomos",6,2021
10,"autorizam, preveem, resoluções, Federal, organização",9,2021
11,"resolver problema, problema, direito até, Nós sempre, poderá nos",8,2021
12,"veio, proteger mais, enraizar, meu partido, Presidente meu",1,2021
13,"nós vivemos numa democracia, sociais porque, cada cumprindo, deveres constitucionais, República cada",2,2021
14,"discurso enfatiza, discurso enfatiza importância, enfatiza importância, importância, discurso destaca importância",10,2021
15,"democracia, colocada, democracia cidadania, maior nossa maior, Cândido",6,2021
16,"critica, critica prática, criticar, sugerindo, expressão sugerindo",7,2021
17,"educação, graças, escola, pública, pré",10,2021
18,"Imposto Renda, Imposto, exatamente porque, renda redução, tem instrumento",2,2021
19,"ilegalidade, proposição, matéria, esse meu, efetividade garantia",8,2021
20,"esse esforço, artigo Presidente, sonho gente, foi sonho, Brasil seria",2,2021
21,"defender, estando, graças, numa, iniciativa",3,2021
22,"criminaliza, garantidora, crime, Nacional Governo, Congresso Nacional Governo",2,2021
23,"inclusão direito, propõe inclusão, emenda propõe, substitutivo, defesa emenda",2,2021
24,"visão positiva, visão, sugere visão positiva, sugere visão, visa",3,2021
25,"critica falta, critica, discurso critica, discurso critica falta, discurso critica falta políticas",3,2021
26,"Magna, Carta Magna, Carta, nossa Carta Magna, nossa Carta",3,2021
27,"Casa, Casa legislativa, grande oportunidade, sob império, dessa casa",4,2021
28,"tributária, propostas, mandou, reforma tributária, própria Câmara",2,2021
29,"previstos necessidade, destaca importância direitos, discurso destaca importância direitos, necessidade políticas públicas, importância direitos",1,2021
30,"ambiente, meio ambiente, ambiental, ecologicamente equilibrado, ecologicamente",3,2021
31,"acessíveis, compete, cidade, cidadania, significa",2,2021
32,"partir importância, construção histórica, discurso reflete, aprimoramento, continuidade",1,2021
33,"Câmara, Câmara Deputados, Deputados, inscrever direito, equivocadas",3,2021
34,"já reconhecido, educação direito social, falta investimento, educação direito, direito social",1,2021
36,"nós podemos, nosso sistema, sistema político nós, político nós, sistema judiciário",1,2021
37,"já consagrada, apoio integral, Ministro Barroso, decisão Ministro, Barroso",1,2021
38,"espinha dorsal Estado democrático, dorsal Estado democrático, dorsal Estado democrático direito, espinha dorsal Estado, República Federativa Brasil",3,2021
40,"respeito decisões, respeito decisões judiciais, Poderes respeito, princípio básico, elementar",1,2021
43,"Exa, perene política, perene política Estado, garantirmos, política perene política Estado",1,2021
46,"precedente, ele desconsidera, legislação vigente País, deplorável, vigente País",1,2021
47,"menciona, histórica, liberdade econômica, social desde, medidas extraordinárias",4,2021
49,"não abrir, permitir Estados, Estados Municípios, permitir, possibilidade",1,2021
-1,"discurso, constitucionais, importância, constitucionalidade, Brasil",163,2022
0,"aconteceu, Federal, predominou, quase três décadas, situação pobreza",10,2022
1,"Presidente, liberdade culto, Tancredo, culto, Sr Presidente",8,2022
2,"Federal, Congresso, Congresso Nacional, dada, Plano Nacional",11,2022
3,"Brasil, Convenção, brasileira, diversidade, nação",12,2022
4,"ordem, importância, democrática, destaca importância PEC, ações políticas",9,2022
5,"Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, Federal",16,2022
6,"discurso critica, critica, crítica, sociais discurso critica, garantidos sugerindo",5,2022
7,"fiscal, telecomunicações, fiscalização, teto gastos, chegamos situação",5,2022
8,"impeachment, aqui falando, respeitada Nós, democracia nunca, fatiamento",2,2022
9,"Constituinte até, Constituinte até hoje, parabéns, limite nós, exatamente isto",7,2022
10,"Federal, nos termos, competência, compete, constitucionalidade",18,2022
11,"obedecer, tudo, direito liberdade expressão, menos três, injustiçada",13,2022
12,"roubar, Ulysses, Ulysses Guimarães, Guimarães, não deixar",4,2022
13,"agressão Estado democrático direito, agressão Estado democrático, atuação instituições, agressão Estado, nós estamos sendo",2,2022
14,"discurso destaca importância, destaca importância, importância, nós temos honrar, constitucional parte",3,2022
15,"democracia, prisão, democracia não, apesar, Democracia",6,2022
16,"critica, anos mandato, sociedade Parlamento, garantir controle, secreto sugerindo",4,2022
17,"Educação, educação, nos recursos, fundamento nos, demanda histórica",3,2022
18,"vista, menção proposta emenda, necessidade, proposta emenda, sugere vista",9,2022
19,"constitucionalidade, vislumbramos, constitucionalidade iniciativa, todos aspectos verifica constitucionalidade, Assim sendo todos aspectos",14,2022
20,"não hoje, Cidadã ela, tempos não, hoje aqueles, cumprir brasileira",3,2022
21,"defender, Combater, fake news, industriais, apontar",3,2022
