Topic,Words,Frequency,Timestamp
53,"Penal, Processo, de Processo, Código de Processo, Processo Penal",4,2010
55,"partidos políticos têm direito, políticos têm, os partidos políticos têm, políticos têm direito, estabelece que os partidos",1,2010
57,"direitos humanos Constituição, humanos Constituição, humanos, direitos humanos, claramente os",5,2010
58,"vetos, veto, presidenciais, presidenciais devem ser, presidenciais devem",4,2010
60,"petróleo, exploração, de petróleo, exploração de petróleo, gás",9,2010
61,"recursos, de recursos entre, os Estados para os, Estados para os Municípios, recursos entre",3,2010
63,"em suas opiniões, em suas opiniões palavras, que Senador, suas opiniões palavras votos, suas opiniões palavras",1,2010
64,"Social, Assistência, manterem, pessoas com deficiência que, com deficiência que",4,2010
65,"alternância de poder, separação, estabelece divisão, Constituição estabelece divisão, separação dos",4,2010
70,"transposição, de Roraima, Roraima, do Amapá, Amapá de Roraima",3,2010
71,"cobrar ICMS, petróleo, energia elétrica, de petróleo de, que Estado produtor",2,2010
72,"informações, informações ao, que parlamentares solicitem informações, privacidade ao sigilo, parlamentares solicitem",2,2010
73,"Constituição foi escrita por, por representantes, foi escrita por, escrita por, representantes do",1,2010
74,"harmonia, harmonia entre, harmonia entre os, harmonia entre os três, entre os três Poderes",1,2010
75,"limites, liminar para, governo para, liminar, uma liminar",2,2010
76,"direito livre manifestação, livre manifestação, manifestação, Constituição assegura direito, Constituição assegura",1,2010
77,"religiosa, liberdade religiosa, assegura liberdade religiosa, Constituição assegura liberdade religiosa, propaganda de produtos",2,2010
78,"acima do, se sobrepõe, Constituição está acima, do Regimento, Regimento",1,2010
79,"de um novo ciclo, novo ciclo, um novo ciclo, destinava, recuperação do",2,2010
81,"endividamento público, prevê responsabilidade, Constituição prevê responsabilidade, limites para endividamento, de limites para endividamento",1,2010
82,"Armadas, Forças Armadas, Forças, das Forças Armadas, as Forças Armadas",2,2010
84,"reformas, de reformas políticas, meio de emendas para, para realizar, reformas políticas",2,2010
85,"povos indígenas, intervenção solução, intervenção solução pacífica, não intervenção solução pacífica, intervenção solução pacífica dos",1,2010
88,"foi uma, uma grande conquista, grande conquista, universalização do, uma grande",1,2010
89,"de ir vir, ir vir, de ir, ir, direito de ir vir",2,2010
90,"Constituição garante soberania, garante soberania, soberania do voto popular, soberania do voto, do voto popular",1,2010
91,"domésticos, Constituição exclui, artigo por, seu parágrafo único, seu parágrafo",1,2010
92,"dever do Estado da, Constituição estabelece que educação, que educação, Estado da família, do Estado da família",5,2010
93,"poder econômico, econômica, atividade econômica, do poder econômico, econômico",2,2010
96,"PECs, PECs Constituição, Propostas de Emenda, Propostas de, Propostas",2,2010
-1,"Constituição de, Constituição estabelece que, direito de todos, todos, direito de",198,2011
0,"Brasil, do Brasil, República Federativa do Brasil, Federativa do, Federativa do Brasil",45,2011
1,"Pública, Defensoria Pública, públicos Constituição, servidores públicos, público",27,2011
2,"Presidente, da República, República, Presidente da República, Presidente da",9,2011
4,"art, do art, Constituição através do, Constituição através, art estabelece",19,2011
5,"Tribunal Federal, Supremo Tribunal, Supremo Tribunal Federal, Tribunal de, Tribunal de Contas",14,2011
6,"Constituição de, Constituição de criou, de criou, Constituição de foi, Amapá Constituição de",29,2011
7,"Federal, Constituição Federal, Federal Constituição, Distrito Federal, governo",17,2011
8,"educação, educação um direito, educação saúde, educação um, saúde educação",14,2011
9,"garante direito, Constituição consagra, direito autoral, Constituição assegura laicidade do, Constituição assegura laicidade",10,2011
10,"medidas provisórias, provisórias, de medidas, medidas provisórias Constituição, provisórias Constituição",14,2011
11,"emenda Constituição, propostas, propostas de emenda, propostas de, propostas de emenda Constituição",4,2011
12,"democrático, democrático de, democrático de direito, Estado democrático, Estado democrático de",7,2011
13,"liberdade de, liberdade de expressão, Constituição assegura liberdade de, assegura liberdade de, Constituição assegura liberdade",5,2011
14,"recurso, judicial, Constituição garante, processo legal, legal",1,2011
15,"competência, CNJ, outorga, critérios de, definir",5,2011
16,"terras, terra, terras indígenas, em terra indígena, em terra",12,2011
17,"Congresso, Congresso Nacional, Congresso Nacional Constituição, do Congresso Nacional, Nacional Constituição",11,2011
18,"conquista dos trabalhadores, dos trabalhadores, consolidar, reformada para, ser reformada para",4,2011
19,"cidadão, do cidadão, direito do cidadão, um direito do cidadão, um direito do",14,2011
20,"tributária, tributos, tributárias, tributário, tribunais",9,2011
21,"fiscalizar, de fiscalizar, fiscalização, os atos, fiscal",13,2011
22,"Constituição de, democrático, Constituição de estabelece, estabilidade política, como condição de elegibilidade",8,2011
23,"Judiciário, Poder Judiciário, Conselho Nacional de Justiça, do Poder Judiciário, para Poder",7,2011
24,"instalada com, número mínimo, de assinaturas, uma Comissão Parlamentar de, uma Comissão Parlamentar",1,2011
25,"Brasil Constituição de, Constituição de, no Brasil Constituição de, Brasil Constituição, no Brasil Constituição",7,2011
26,"perante lei, igualdade perante, igualdade perante lei, que todos, são iguais",4,2011
27,"moralidade, legalidade, impessoalidade moralidade, publicidade, eficiência Constituição",8,2011
28,"ambiente, meio ambiente, ambiental, equilibrado Constituição, ambiental Constituição",9,2011
29,"financeira, garante autonomia, estabelece autonomia, Constituição estabelece autonomia, de autonomia",5,2011
31,"deve ser respeitada, ser respeitada, Constituição deve ser respeitada, Constituição deve ser, Constituição deve",5,2011
32,"salário mínimo, mínimo, que salário mínimo, que salário, salário mínimo deve",21,2011
33,"devem ser tratados com, ser tratados com, estabelece que os crimes, que os crimes, ser tratados",1,2011
34,"Centro Oeste, ações de saúde, financeiro, ações de, de recursos",8,2011
35,"responsabilidade, responsabilidades, responsabilidade de, responsabilidade pela, responsabilidade do",9,2011
36,"igualdade, igualdade Constituição, igualdade segurança propriedade Constituição, liberdade igualdade segurança propriedade, direito vida liberdade igualdade",8,2011
37,"que da receita, imposto, imposto sobre, da receita, Imposto",3,2011
38,"família, criança, adolescente, prioridade, da família da sociedade",13,2011
39,"urgência, provisórias, medidas provisórias, urgência Constituição, relevância urgência",3,2011
40,"democracia, consolida os, no País Constituição garante, democracia Constituição, democracia participativa",3,2011
41,"desigualdades, desigualdades regionais, desigualdades regionais Constituição, das desigualdades, regionais Constituição estabelece",11,2011
42,"Casas, de casa, casa, Casa, de casa Constituição",8,2011
45,"normas, normas para, ato jurídico, ato jurídico perfeito, jurídico perfeito",6,2011
46,"dos orçamentos, na saúde, investir, que dos, investidos",7,2011
47,"Ministério Público, Ministério, Público, Magistratura, Público Defensoria",4,2011
48,"cláusulas pétreas, pétreas, cláusulas, ser alteradas, podem ser alteradas",6,2011
49,"secreto, voto secreto, separação dos Poderes os, individuais são, secreto universal",2,2011
50,"trabalhadores, aos trabalhadores, trabalhadores urbanos, urbanos, Constituição de",10,2011
51,"felicidade, como um direito social, direito social, um direito social, social",4,2011
52,"as empresas, empresas, empresarial, cumprir uma função social, cumprir uma função",4,2011
53,"Penal, penal, maioridade penal, maioridade penal aos, maioridade penal aos anos",5,2011
54,"em julgado, trânsito em, trânsito em julgado, trânsito, até trânsito em",4,2011
55,"políticos, partidos políticos, de partidos, de partidos políticos, permite criação de partidos",3,2011
56,"gastos, os gastos em, substituídos por, gastos em, por outros",2,2011
57,"direitos humanos, humana, humana Constituição, pessoa humana, dignidade da pessoa",7,2011
58,"vetos, presidenciais, legal do Presidente, Estadual prevê, legal do Presidente da",3,2011
59,"pela emancipação, reconheceu direito, Constituição de reconheceu direito, de reconheceu direito, norte",1,2011
60,"petróleo, exploração, da exploração, gás, de petróleo",15,2011
61,"recursos, de recursos, os recursos, que os recursos do, os princípios federativos",4,2011
62,"novos Estados ou, plebiscito para criação, plebiscito para criação de, criação de novos Estados, de novos Estados",1,2011
63,"inviolabilidade parlamentar, Constituição assegura inviolabilidade, assegura inviolabilidade, inviolabilidade, prerrogativas",1,2011
64,"assistência social, social, Seguridade Social, do cidadão, social como",4,2011
65,"da separação dos Poderes, estabelece princípio da separação, da separação, da separação dos, princípio da separação",1,2011
68,"Zona Franca, Franca, Franca de Manaus, Zona Franca de, Zona Franca de Manaus",6,2011
69,"independentes, ser harmônicos, devem ser harmônicos, são independentes, que os Poderes",3,2011
70,"servidores, servidores dos, os servidores dos, que os servidores, de Roraima Amapá",5,2011
71,"ICMS, do ICMS, que ICMS, origem, elétrica",6,2011
72,"informação, data, informações ao, informações, informação Constituição",6,2011
73,"representantes, povo que exerce, do povo que exerce, emana do povo que, povo que",4,2011
74,"harmonia, harmonia entre, harmonia entre os, independência harmonia, independência harmonia entre os",1,2011
77,"religiosa, exercício, pleno exercício dos, pleno exercício dos direitos, direitos culturais",2,2011
79,"Justiça do Trabalho, do Trabalho, Constituição de, Poder Judiciário Constituição de, Judiciário Constituição de",8,2011
80,"Constituição deve ser cumprida, deve ser cumprida, ser cumprida respeitada, deve ser cumprida respeitada, cumprida respeitada",3,2011
82,"das Forças Armadas em, Forças Armadas em, Armadas em, Forças Armadas, Armadas",1,2011
83,"emana do povo, emana do, poder emana do povo, poder emana do, poder emana",1,2011
85,"decisões, povos indígenas, povos indígenas Constituição, indígenas Constituição, dos povos indígenas",1,2011
86,"cargos, para cargos, de reeleição para, estabelece possibilidade de reeleição, possibilidade de reeleição para",3,2011
87,"construção de uma nação, competência União, competência União para, uma nação, de uma nação",2,2011
88,"universal, de Saúde, Sistema Único de Saúde, Único de Saúde, Sistema Único de",6,2011
89,"de ir vir, direito de ir vir, direito de ir, ir vir, ir",2,2011
91,"trabalhadores, trabalhadores domésticos, domésticas, trabalhadoras domésticas, trabalhadoras",6,2011
93,"os produtores, uma participação, Federal prevê que, Constituição Federal prevê que, resultado da exploração do",1,2011
94,"homens mulheres, entre homens mulheres, igualdade entre homens, igualdade entre homens mulheres, igualdade entre",3,2011
95,"popular, iniciativa popular, de iniciativa popular, iniciativa popular Constituição, apresentação de projetos",7,2011
-1,"Estado, Constituição estabelece que, do Estado, lei, de todos",155,2012
0,"Brasil, do Brasil, brasileira, desigualdades, desigualdades sociais regionais",20,2012
1,"públicos, servidores públicos, público, públicos Constituição, servidores públicos Constituição",30,2012
2,"da República, República, Presidente da República, Presidente da, Constituição paraguaia",13,2012
3,"Constituição do Paraguai, do Paraguai, Constituição do, de impeachment, processo de impeachment",5,2012
4,"art, do art, no art, art Constituição, Disposições",13,2012
5,"Tribunal Federal, Supremo Tribunal, Supremo Tribunal Federal, do Supremo Tribunal, do Supremo Tribunal Federal",11,2012
6,"Constituição de, Estado Constituição de, de Roraima, Constituição de criou, Estado de",20,2012
7,"Federal, Constituição Federal, Distrito Federal, os Estados Distrito, os Estados Distrito Federal",19,2012
8,"educação, saneamento, dever do Estado, direitos sociais, direito educação",9,2012
9,"Constituição assegura direito, as concessões, definido Constituição, que estão no, mar pertencem",8,2012
10,"medidas provisórias, de medidas provisórias, das medidas provisórias, provisória Constituição estabelece, medida provisória Constituição estabelece",9,2012
11,"estabelece possibilidade de emendas, Constituição permite emendas para, permite emendas para, dos aposentados Constituição, para ajustar",3,2012
12,"democrático, democrático de, democrático de direito, Estado democrático de, Estado democrático",4,2012
13,"para os parlamentares, estabelece liberdade de, Constituição estabelece liberdade de, Constituição estabelece liberdade, estabelece liberdade",1,2012
14,"devido processo legal, devido processo, processo legal, legal, judicial",4,2012
15,"competência, Constituição estabelece que compete, compete, estabelece que compete, após arguição",8,2012
16,"terras, terra, terras indígenas, indígenas, as terras",12,2012
17,"Congresso Nacional, do Congresso, Congresso Nacional Constituição, Nacional Constituição, que Congresso",11,2012
18,"garantia de direitos, Constituição inclui dispositivos, direito social Constituição garante, estabelece que trabalho, Constituição estabelece que trabalho",3,2012
19,"do cidadão, cidadão, direito do cidadão, cidadãos, cidadão saúde",11,2012
20,"tributos, tributária, tributário, tributárias, sistema tributário",12,2012
21,"fiscalizar, fiscal, fiscalização, de fiscalizar, Constituição estabelece que Senado",6,2012
22,"Constituição de, Constituição Federal de, representa um marco, afirma que direito de, de contribuiu",5,2012
23,"Judiciário, Judiciário Constituição, judiciais, Poder Judiciário, do Poder Judiciário",12,2012
24,"CPI, Parlamentares de Inquérito, Comissões Parlamentares, Comissões Parlamentares de, Comissões Parlamentares de Inquérito",4,2012
25,"início de um, início de, Brasil Constituição foi, início de um novo, Constituição foi promulgada em",3,2012
26,"perante lei Constituição, iguais perante lei, são iguais perante, são iguais perante lei, todos são iguais perante",8,2012
27,"moralidade, moralizar, para moralizar, da moralidade, os princípios republicanos",5,2012
28,"ambiente, meio ambiente, ambiental, meio, ao meio ambiente",5,2012
29,"autonomia, administrativa, autonomia funcional, administrativa financeira, financeira",12,2012
30,"garante separação dos poderes, garante separação dos, garante separação, poderes Constituição de, dos poderes Constituição de",3,2012
31,"respeitada, deve ser respeitada, ser respeitada, Constituição deve ser respeitada, Constituição deve ser",7,2012
32,"seringueiros, vitalícia, Constituição já reconhece, já reconhece, valor de dois salários",1,2012
33,"criminal, crimes, crime, estabelece que foro privilegiado, eletrônico Constituição",5,2012
34,"financeiros, instituições financeiras, financeira, financeiro Constituição, hídricos para fins de",6,2012
35,"responsabilidade, responsabilidade de, estabelece responsabilidade, responsabilidade do, responsabilidade de todos",6,2012
36,"igualdade Constituição, da igualdade, igualdade entre os, assegura igualdade, Constituição assegura igualdade",8,2012
37,"impostos, Imposto, imposto, de impostos, impostos sobre",11,2012
38,"adolescente, criança, família, família da sociedade, família da",2,2012
39,"urgência, provisórias devem ser usadas, de urgência, estabelece que medidas provisórias, Constituição estabelece que medidas",3,2012
41,"desigualdades, desigualdades regionais, regionais Constituição, desigualdades regionais Constituição, regionais Constituição estabelece",12,2012
42,"Casas, das Casas, cada uma das Casas, uma das Casas, por uma comissão",3,2012
44,"de crédito, de créditos, créditos, que abertura, excepcionais Constituição estabelece",2,2012
45,"ato jurídico, ato jurídico perfeito, jurídico perfeito, jurídico, normas",7,2012
46,"orçamento em, orçamento em saúde, em saúde Constituição estabelece, seu orçamento em, seu orçamento em saúde",3,2012
47,"Ministério Público, Ministério, Público, ao Ministério, os interesses",5,2012
48,"cláusula pétrea, cláusulas pétreas, pétreas, uma cláusula, uma cláusula pétrea",5,2012
49,"secreto, voto secreto, cassação de, cassação, de cassação",7,2012
50,"de assegura direitos, Constituição de assegura direitos, trabalhador, Constituição de assegura, de assegura",1,2012
51,"assegura direito propriedade privada, direito propriedade privada, realizada, Constituição assegura direito propriedade, assegura direito propriedade",1,2012
52,"empresas, capitais, salvo nos, salvo nos casos, salvo nos casos previstos",1,2012
53,"Penal, penal, novo, do Código, para menores",6,2012
54,"de afirma que, em julgado, trânsito em, trânsito em julgado, sentença",1,2012
55,"Constituição estabeleceu um, garante Zona, garante Zona Franca, Constituição garante Zona Franca, garante Zona Franca de",2,2012
56,"limita as, as possibilidades, Constituição limita as, as possibilidades de, de redução de",1,2012
57,"mulher que, concepção, dignidade humana Constituição estabelece, interrupção da, humana Constituição estabelece",3,2012
58,"vetos, presidenciais, veto, dias, apreciados",17,2012
59,"indígenas, terras, terras indígenas, demarcação de, de terras",3,2012
60,"petróleo, de petróleo, gás, produtores de petróleo, compensação",8,2012
61,"transferências, de recursos, não podem ser objeto, contrapartida de, contrapartida de recursos",4,2012
62,"Constituição exige, exige, Constituição exige que, exige que, que um Senador tenha",3,2012
63,"decoro parlamentar, parlamentar, parlamentares, inviolabilidade, parlamentar Constituição estabelece",4,2012
64,"Seguridade Social, Seguridade, Social, República coloca, para Seguridade",4,2012
65,"separação, separação dos, Constituição estabelece separação, estabelece separação, Poderes mas",2,2012
66,"que cabe ao Senado, estabelece que cabe ao, Constituição estabelece que cabe, estabelece que cabe, de responsabilidade",2,2012
67,"responsabilidade cometidos por, de responsabilidade cometidos por, por autoridades, em casos de crimes, de crimes de responsabilidade",1,2012
68,"concede incentivos, Constituição concede, de Manaus, incentivos fiscais, incentivos",1,2012
69,"harmônicos, independentes, independentes harmônicos, Constituição estabelece que os, estabelece que os",2,2012
70,"servidores, transposição, quadros, Roraima, de Roraima",6,2012
71,"ICMS, do ICMS, energia elétrica, da energia, ICMS sobre",8,2012
72,"informação, acesso, direito informação, informação Constituição, de consumo",4,2012
73,"poder emana do povo, poder emana do, poder emana, emana do, emana do povo",6,2012
74,"harmonia, harmonia entre, harmonia entre os, independência harmonia entre os, independência harmonia",1,2012
76,"manifestação, livre manifestação, manifestação do pensamento, manifestação do, expressão informação",2,2012
77,"assegura liberdade, religiosa, Constituição assegura liberdade, Constituição assegura liberdade de, assegura liberdade de",3,2012
78,"Regimento, para garantir os, Regimento do Congresso, garantir os direitos da, para garantir os direitos",1,2012
79,"Constituição de, quando Congresso, quando Congresso Nacional, Federal ou, com Presidente",5,2012
80,"cumprida, deve ser cumprida, ser cumprida, Constituição deve ser cumprida, que está na Constituição",3,2012
81,"responsabilidade fiscal, responsabilidade, Constituição impõe responsabilidade, responsabilidade fiscal ao, fiscal como",3,2012
83,"povo, do povo, emana do povo, emana do, poder emana do povo",5,2012
84,"previa possibilidade, previa possibilidade de, possibilidade de sua, revogação, Constituição de previa",1,2012
85,"povos indígenas Constituição, indígenas Constituição assegura, povos indígenas, indígenas Constituição, direitos dos povos indígenas",3,2012
86,"preenchimento de cargos, cargos, preenchimento de, da Lei da Ficha, de cargos públicos",1,2012
87,"defendidas, devem ser defendidas, ser defendidas, Constituição as leis devem, leis devem ser",1,2012
88,"do Sistema Único de, do Sistema Único, Sistema Único de Saúde, Sistema Único, Único de Saúde",4,2012
89,"de ir vir, ir vir, de ir, direito de ir vir, direito de ir",2,2012
91,"trabalhadores, trabalhadores domésticos, seu parágrafo único do, Constituição em seu parágrafo, em seu parágrafo",1,2012
92,"dever do Estado da, Estado da família, do Estado da família, do Estado da, anos de idade",3,2012
93,"econômica, da ordem econômica, ordem econômica, sociais de, econômico",6,2012
94,"homens mulheres, entre homens mulheres, estabelece que homens mulheres, estabelece que homens, Constituição estabelece que homens",6,2012
95,"apresentação de projetos, permite apresentação de projetos, apresentação de projetos de, lei de iniciativa popular, por cento",1,2012
-1,"por, Constituição pode ser, pode ser, Constituição pode, permite",299,2013
0,"brasileira, brasileiros, Constituição brasileira, do Brasil, República Federativa do Brasil",31,2013
1,"público, públicos, concurso público, público Constituição, pública",33,2013
2,"da República, República, Presidente da República, Presidente da, Geral da República",16,2013
3,"impeachment do Presidente, impeachment do, impeachment, para impeachment do, voto aberto no",2,2013
4,"do art, art Constituição, no art, art estabelece, Constituição no",29,2013
5,"Tribunal, Tribunal Federal, Supremo Tribunal, Supremo Tribunal Federal, Supremo",11,2013
6,"Constituição de, de transformou Território, Constituição de transformou Território, transformou Território, Constituição de transformou",18,2013
7,"Federal, Constituição Federal, Federal Constituição Federal, Distrito Federal, Constituição Federal estabelece",16,2013
8,"educação, educacional, Educação, saúde educação, na rede",19,2013
9,"Constituição estabelece direitos garantias, estabelece direitos garantias, direitos garantias, garantias, direitos garantias fundamentais Constituição",13,2013
10,"provisórias, medidas provisórias, medidas provisórias Constituição, provisórias Constituição, de medidas provisórias",20,2013
11,"propostas, propostas de emenda, propostas de, Constituição pode ser, Constituição pode",29,2013
12,"democrático, democrático de, democrático de direito, democrática, Estado democrático",15,2013
13,"liberdade de, liberdade de expressão, garante liberdade de, garante liberdade, liberdades fundamentais",8,2013
14,"legal, devido processo legal, devido processo, processo legal, ao devido processo legal",12,2013
15,"competência, competência legislativa, que competência, matéria, União em",7,2013
16,"terras, terras indígenas, as terras, as terras indígenas, terras indígenas Constituição",9,2013
17,"Congresso Nacional, Congresso Nacional Constituição, do Congresso, do Congresso Nacional, Nacional Constituição",31,2013
18,"trabalhadores, trabalhistas, direitos trabalhistas, trabalho, dos trabalhadores",11,2013
19,"cidadão, cidadãos, do cidadão, cidadãos Constituição, dos cidadãos",11,2013
20,"tribunais, tributária, regionais federais, tribunais regionais federais, tribunais regionais",21,2013
21,"fiscalizar, fiscalização, de fiscalizar, sigilo, de fiscalização",10,2013
22,"Constituição de, democrático, democrático de, democrático de direito, Estado democrático de direito",8,2013
23,"Judiciário, Poder Judiciário, independência do Poder, do Poder Judiciário, Judiciário Constituição",6,2013
24,"CPIs, irregularidades, CPI, para investigar, Comissões Parlamentares de Inquérito",4,2013
25,"Brasil Constituição de, Brasil Constituição, no Brasil, no Brasil Constituição de, no Brasil Constituição",10,2013
26,"Constituição estabelece princípio de, estabelece princípio de, igualdade perante, igualdade perante lei, de igualdade",1,2013
27,"moralidade, impessoalidade moralidade, legalidade, eficiência, economicidade",6,2013
28,"Ambiental, compensação pelos, de foi promulgada como, denominação de, como compensação pelos",2,2013
29,"autonomia, administrativa, financeira, garante autonomia, assegura autonomia",12,2013
30,"estabeleceu liberdade de, estabeleceu liberdade, expressão como um valor, de expressão como um, de expressão como",1,2013
31,"deve ser respeitada não, respeitada não, ser respeitada não, deve ser respeitada, ser respeitada",4,2013
32,"Constituição estabelece que Ministro, Ministro da Justiça deve, estabelece que Ministro da, estabelece que Ministro, para apresentar",2,2013
33,"crimes, de crimes, prática de crimes, pela prática de, pessoa jurídica",6,2013
34,"financeiro, Centro Oeste, financeiras, de Desenvolvimento do, Banco",13,2013
35,"responsabilidade, responsabilidades, responsabilidade de, responsabilidade de todos, direito responsabilidade de todos",7,2013
36,"igualdade, da igualdade, de forma desigual, discriminação, igualdade Constituição",8,2013
37,"impostos, de impostos, imposto, Imposto, impostos entre",10,2013
38,"adolescente, criança, Estatuto, convivência familiar, saúde alimentação educação",5,2013
39,"urgência, de urgência, urgência Constituição, em casos, urgência Constituição estabelece",8,2013
40,"democracia, democracia participativa, democracia Constituição, de democracia, da democracia",14,2013
41,"desigualdades, desigualdades regionais, regionais Constituição, as desigualdades regionais, desigualdades regionais Constituição",11,2013
42,"Casas, em dois turnos, Casa, Casas do, duas Casas",3,2013
45,"perfeito, jurídico perfeito, ato jurídico perfeito, ato jurídico, direito adquirido",7,2013
46,"destinados, educação, educação Constituição, prevê que, investimentos em",4,2013
47,"Ministério Público, Ministério, Público, do Ministério, do Ministério Público",8,2013
48,"cláusula pétrea, pétrea Constituição, cláusula pétrea Constituição, uma cláusula, uma cláusula pétrea",8,2013
49,"secreto, voto secreto, voto, secreto em, que voto",25,2013
50,"trabalhadores, dos trabalhadores, de sua promulgação, sua promulgação, trabalhistas",8,2013
51,"social, social Constituição, os direitos da cidadania, estabelece um novo, como relator",6,2013
52,"empresas, empresa pública, empresa, empresas de, diferenciado",4,2013
53,"maioridade penal, penal, Penal, penalmente, regime diferenciado",8,2013
55,"políticos, partidos políticos, de partidos, de partidos políticos, pluripartidarismo",6,2013
56,"consulta ao, gastos públicos, por meio do, consulta, do orçamento",1,2013
57,"humanos, direitos humanos, dos direitos humanos, humana, humana Constituição",8,2013
58,"vetos, veto, presidenciais, Congresso, presidenciais devem ser",21,2013
59,"terras, terras indígenas, indígenas, de terras, de terras indígenas",11,2013
60,"petróleo, gás, de petróleo, da exploração, exploração",5,2013
61,"de recursos, recursos, de recursos entre, recursos entre, estabelece distribuição de recursos",3,2013
62,"exige, Constituição exige, Constituição exige que, exige que, quórum",10,2013
63,"parlamentares, parlamentares Constituição, parlamentar, perda de mandato de, perda de mandato",8,2013
64,"garante assistência, no Regime Geral da, Geral da Previdência Social, da Previdência Social, no Regime Geral",2,2013
65,"eleição, Constituição estabelece independência dos, estabelece independência dos, quem pode, educação cultura",2,2013
67,"de trabalho, trabalho escravo em, garante dignidade, escravo em, humana prevê",1,2013
68,"Franca, Zona Franca, Zona Franca de Manaus, Zona Franca de, Manaus Constituição",7,2013
69,"harmônicos, si, que os Poderes, estabelece que os Poderes, harmônicos entre",4,2013
70,"de servidores, de servidores Constituição, servidores Constituição, de emendas constitucionais, emendas constitucionais",5,2013
71,"ICMS, do ICMS, energia, incentivos fiscais, incentivos",3,2013
72,"informação, de informação, um ano antes, em vigor, informação Constituição",5,2013
73,"representantes, emana do povo que, do povo que, povo que, do povo",7,2013
74,"que os Poderes são, os Poderes são, estabelece que os Poderes, que os Poderes, os Poderes",1,2013
75,"limites, limites para, estabelece limites, estabelece limites para, Constituição estabelece limites",3,2013
76,"manifestação, direito manifestação, manifestação do pensamento, manifestação do, de manifestação",4,2013
77,"direitos fundamentais como liberdade, religiosa, liberdade religiosa, culto, fundamentais como liberdade",2,2013
78,"Regimento, Constituição as, Constituição as leis, procedimentos regimentais, emenda Constituição deve",4,2013
79,"Constituição de foi um, de foi um, Constituição de foi, democracia dos direitos fundamentais, defesa da democracia dos",2,2013
80,"deve ser cumprida, ser cumprida, Constituição deve ser cumprida, cumpridas, Constituição deve ser",6,2013
81,"Responsabilidade Fiscal, Lei de Responsabilidade, Lei de Responsabilidade Fiscal, de Responsabilidade Fiscal, de Responsabilidade",1,2013
82,"Armadas, Forças, Forças Armadas, um segundo, um segundo contrato",2,2013
83,"povo, emana do povo, poder emana do, poder emana do povo, do povo",4,2013
84,"reforma, reforma política, para reforma política, Constituinte exclusiva, para reforma",7,2013
85,"povos indígenas Constituição, povos indígenas, direitos dos povos indígenas, dos povos indígenas Constituição, direitos dos povos",3,2013
86,"cargos, cargo, para cargos, cargos públicos, de cargo",3,2013
87,"Constituição deve ser defendida, deve ser defendida, defendida, ser defendida, responder em liberdade",3,2013
88,"de Saúde, Saúde, Sistema Único de Saúde, Sistema Único de, Único de Saúde",8,2013
89,"direito de ir vir, direito de ir, ir vir, ir, de ir vir Constituição",2,2013
90,"soberania, popular, soberania popular, soberana, Constituição assegura soberania",3,2013
91,"domésticos, trabalhadores, trabalhadores domésticos, domésticos Constituição, aos trabalhadores",17,2013
92,"dever do Estado da, do Estado da família, Estado da família, do Estado da, social um dever",1,2013
93,"atividade econômica, econômica, atividade, da atividade econômica, Constituição brasileira determina que",2,2013
94,"condições diferenciadas, Constituição estabelece condições, diferenciadas para, estabelece condições, de homens mulheres",1,2013
95,"iniciativa popular, popular, iniciativa popular Constituição, popular Constituição, de iniciativa popular",4,2013
96,"PECs Constituição, pode ser alterada por, ser alterada por, propostas de emenda, pode ser alterada",3,2013
-1,"terrorismo, em Estados, Territórios, em Estados Constituição, Roraima",72,2014
0,"do Brasil, Federativa do Brasil, República Federativa do, República Federativa do Brasil, República Federativa",13,2014
1,"públicos, servidores públicos, públicos Constituição, um teto salarial, um teto salarial para",25,2014
2,"Presidente, República, Presidente da República, Presidente da, reeleição",6,2014
3,"impeachment, impeachment da, de impeachment, Presidenta, possibilidade de impeachment",5,2014
4,"art, do art, no art, valor de dois salários, valor de dois",10,2014
5,"Tribunal, Tribunal de, Tribunal de Contas, Contas da, Tribunal de Contas da",11,2014
6,"Constituição de, os soldados da borracha, os soldados da, os soldados, Constituição de reconheceu",9,2014
7,"próprias, estabelece que atuação, civil ou, transparentes, que atuação",4,2014
8,"educação, necessidade de igualdade, Constituição precisa ser reformada, aspectos como, como financiamento",5,2014
9,"prevê direitos garantias fundamentais, Constituição garante direito sagrado, cumpridos Constituição, Constituição prevê direitos garantias, prevê direitos garantias",5,2014
11,"emenda constitucional, dos recursos dos, legais como, constitucional foi, para debater",3,2014
12,"democrático, democrático de, democrático de direito, democrática, sistema político Constituição",5,2014
13,"liberdade de, liberdade, liberdade de expressão, Constituição assegura liberdade de, assegura liberdade de",9,2014
14,"legal, devido processo legal, devido processo, processo legal, prevê mandado de",3,2014
16,"terras, terras indígenas, Constituição deve ser aplicada, pública precisa, no princípio da",3,2014
17,"Congresso, Congresso Nacional, do Congresso, Regimento do Congresso, Constituição pode ser violada",4,2014
18,"afrontada por, daqueles que, que trabalham, trabalham, Constituição do País",1,2014
19,"cidadão, cidadão Constituição, cidadãos, cidadãos Constituição, do cidadão",6,2014
20,"de tributos, tributos, entre União Estados, União Estados Municípios, tributária",5,2014
21,"fiscalizar, fiscalização, de fiscalizar, de Contas da União, Tribunal de Contas da",6,2014
22,"Constituição de, Constituição de estabelece, democrático, democrática, Constituição Federal de",9,2014
