Topic,Words,Frequency,Timestamp
27,"Justiça Trabalho, Trabalho, forma mais eficaz, Justiça, Poder Público",7,2011
28,"Governo Federal, necessidade, política, Governo, governo",1,2011
29,"negociada, apoia busca, conflitos entre, Estados defende, decisões políticas",4,2011
30,"energia, país apoia, aspirações povo, continuar trabalhando, melhorar distribuição recursos entre",17,2011
31,"critica atual, direitos sociais, padrões internacionais, social cidadania, critica atual política",10,2011
32,"divergências, constitucionais igualdade justiça social, fiscal entre, comissões Senado, princípios constitucionais igualdade justiça",10,2011
34,"liderança política, utilizados forma, necessidade revisão práticas, sejam utilizados forma, exemplo liderança",3,2011
35,"regulamentação Emenda, impostos, injustiça, justo, regulamentação",23,2011
36,"inocentes, Código Trânsito, culpados, Projeto Lei altera, legislação deve",4,2011
37,"reformas tributária, medidas contra, conforme sugerido, nacional direitos, exemplo liderança",12,2011
38,"defensores, trabalho, melhorar condições trabalho, visando corrigir injustiças, corrigir injustiças históricas",8,2011
39,"necessário continuar, sugere apesar avanços, apesar avanços, deficiências, promove justiça social",4,2011
40,"positivo desenvolvimento, apela Presidente Dilma, importância continuar lutando, política Roraima, negociada",6,2011
41,"apoia criação Frente Parlamentar, apoia criação Frente, criação Frente Parlamentar, Reforma Política, promover mudanças",5,2011
42,"trabalhadores, direitos trabalhadores, regionais promover, trabalho Brasil, domésticos demais trabalhadores",5,2011
43,"apoia PEC propõe redução, novos impostos, novas fontes financiamento, novas fontes, fontes financiamento",10,2011
44,"informação, Brasília, sugere necessário, Defensoria Pública, Pública",9,2011
45,"refletir mudanças, mudanças sociais, juristas, elaborar, medidas considera",5,2011
46,"Relações Exteriores, avaliação, estratégicos, externa, procedimentos",6,2011
47,"apoia modernização, consumo, sem comprometer, Código Defesa, Código Defesa Consumidor",2,2011
48,"cláusula, Estados mais, desenvolvimento socioeconômico, melhorar saúde pública, defende aplicação",6,2011
49,"projeto nacional, essencial justiça, continuidade luta, reforma agrária, agrária",3,2011
50,"visa alterar Lei, hidrelétricas, alterar Lei, propõe Projeto Lei visa, apela Congresso Nacional",3,2011
51,"partilha, compromisso, compromisso continuar, projeto redistribuição royalties, projeto redistribuição",17,2011
53,"promover inclusão social, apoia implementação políticas, igualdade racial, Estatuto Igualdade, Estatuto Igualdade Racial",2,2011
54,"políticas inclusão, necessidade Brasil, participação ativa, falta efetividade, OIT",9,2011
55,"defende continuidade, distribuição mais equitativa royalties, petróleo entre todos Estados, equitativa royalties, mais equitativa royalties",9,2011
56,"segurança nas fronteiras, nas fronteiras, segurança nas, mais recursos, melhorar segurança",1,2011
57,"forma independente, critica falta ação governo, interesses Estados, ação governo, falta ação governo",6,2011
58,"deve prioridade nacional, direitos adquiridos, prioridade nacional, contratos, apoia criação comissão",4,2011
60,"regulamentação Emenda, educacionais, novas fontes financiamento, educação alinhando, federal relação",6,2011
61,"consumo, imposto grandes fortunas, lei proíbe, projeto lei proíbe, imposto grandes",4,2011
62,"serviços públicos, urgência, públicos, serviços, regulamentação",10,2011
63,"Juscelino, aumentar carga tributária, aumentar carga, deve seguido, exemplo liderança",3,2011
65,"melhor atender necessidades, apoia PEC visa garantir, funcional, garanta, brasileiro especialmente",4,2011
66,"produtores, internacionais, Estados, pode trazer benefícios, atuação Polícia",10,2011
67,"compromissos, compromissos internacionais Brasil, juridicamente, visa proibir, destinados saúde",7,2011
68,"sugere oposição, Brasil forma, deve atuar forma, ambiental desenvolvimento, constitucionais proteção ambiental",4,2011
69,"proposto PEC, apoia criação comissão especial, inclusão pessoas deficiência, criação comissão especial, inclusão pessoas",1,2011
70,"cumprimento normas constitucionais, normas constitucionais, constitucionais, impeachment, Dilma",1,2011
71,"regulamentação PEC, investimento saúde, percentuais, definir, apoia regulamentação",1,2011
72,"foi fundamental, mundial, países, interesse, sugere",1,2011
73,"possa cumprir papel constitucional, aprovados, possa cumprir papel, mais necessitados, taxação grandes",3,2011
76,"Maria Penha, Lei Maria Penha, Lei Maria, Maria, violência",6,2011
77,"política ambiental, descentralização, Deputado, Código Florestal, Florestal",2,2011
79,"promovam justiça social, promovam justiça, corrigir desigualdades regionais, públicas promovam, políticas públicas promovam",4,2011
80,"Código Florestal, Florestal, soberania brasileira, desenvolvimento sustentável região, constitucionais proteção ambiental",7,2011
81,"região amazônica, amazônica, oposição, priorizar discussão, propor soluções",14,2011
82,"sejam utilizados forma, recursos sejam utilizados, eficiente transparente, acredita decisão, respeitando vontade",3,2011
83,"sessão solene, Brasil visando, mais equitativo, federalização, apoia realização sessão",3,2011
-1,"indígenas, critica, direitos, políticas, Brasil",134,2012
0,"defende, critica, desenvolvimento, projeto, sugere",200,2012
1,"transformação, Amazônia, nacional educação, garantir transparência responsabilidade, reformas constitucionais",14,2012
2,"Roraima, posição, salarial, Brasil deve, região",19,2012
3,"legislativas, Ministério, federativo, negociada, brasileira precisa",23,2012
4,"públicas, projeto lei, aprovação projeto lei, aprovação projeto, apela Presidente Dilma",15,2012
5,"promover, reforma Código Penal, PEC PEC, reforma Código, Ética",26,2012
6,"apoia aplicação, aplicação Lei Ficha, aplicação Lei Ficha Limpa, aplicação Lei, Lei Ficha",22,2012
7,"minorias, decisão Supremo Tribunal Federal, decisão Supremo Tribunal, decisão Supremo, decisão",22,2012
8,"novas fontes financiamento, fontes financiamento, necessária assegurar, novas fontes, concorrência",9,2012
9,"saúde, garantir direito saúde, direito saúde, garantir direito, mais justo",26,2012
10,"apoia sanção, novo Código Florestal, edição, sanção, novo Código",1,2012
11,"democráticas, projetos PLS, PEC propõe fim voto, continuar luta igualdade gênero, voto",13,2012
12,"defende decisão, crise segurança pública, criação Fundo Nacional, enfrentar crise segurança, Nacional Desenvolvimento",2,2012
13,"royalties, passo significativo, questões estruturais, posição Presidente, Desenvolvimento Centro",13,2012
14,"ditadura militar, provisórias inconstitucionais, especialmente Estado, cometidos durante, medidas provisórias inconstitucionais",10,2012
15,"saúde, saúde pública, alinhando princípios constitucionais defende, utilizando recursos, Fundo Social",15,2012
16,"debater, critica atuação alguns, critica atuação, Nacional Direitos, Conferência Nacional",10,2012
17,"expressão, sustentável, liberdade expressão defende, expressão defende, implementação políticas públicas promovam",8,2012
18,"novo Código Penal, PEC trata, novo Código, Código Penal, Penal",9,2012
19,"índios, não índios, apela autoridades, demarcação terras, autoridades",3,2012
20,"hídricos, recursos hídricos, gestão recursos, gestão, injustiças",13,2012
21,"segurança nas fronteiras, Federal deve priorizar, publicamente, tráfico drogas, nas fronteiras",3,2012
22,"revista evitar, política econômica atual, econômica atual, evitar crise, contra ataques",4,2012
23,"dívidas Estados, renegociação dívidas, renegociação, pacto federativo, federativo",19,2012
24,"falta reformas, Público deve, critica falta reformas, eleições municipais, ambiental brasileira",7,2012
25,"partilha Fundo, partilha Fundo Participação Estados, partilha Fundo Participação, defende integridade, participação ativa",6,2012
26,"Tribunal Federal evitar, criação novos Tribunais, Senado deve mais, Supremo Tribunal Federal evitar, continuidade serviços",7,2012
29,"royalties, petróleo, considerando medida, Estados produtores, distribuição royalties",17,2012
30,"cursos, regiões carentes, apoia criação novos, distribuição médicos, melhorar distribuição",6,2012
31,"Distrito, Distrito Federal, Governador Distrito Federal, Governador Distrito, princípios constitucionais inclusão",8,2012
32,"conhecida PEC, jornalista, anos argumentando, fortalecimento Estado, estabelecido defende",6,2012
33,"critica falta reformas, falta reformas, estruturais Brasil, local critica, aumentar representatividade",6,2012
34,"entre Estados, Estados, diálogo entre, Brasil sugere necessário, fiscal entre",5,2012
35,"regulamentação Emenda, moralidade, regulamentação, saúde pública, Brasil acreditando",17,2012
36,"partilha Fundo Participação, partilha Fundo Participação Estados, partilha Fundo, entre Poderes República, redistribui royalties petróleo",6,2012
37,"legislativa evitar, greve servidores públicos, revisão política, direito greve servidores públicos, defende revisão política",9,2012
38,"garantir futuro melhor, futuro melhor Brasil, melhor Brasil, modelo econômico, ideológico",3,2012
39,"partidos, proposta criação, necessidades país, país apoia proposta, atenda necessidades",4,2012
40,"constitucionais proteção infância, princípios constitucionais proteção infância, proteger crianças, visa aprimorar, sistema judiciário brasileiro",5,2012
41,"dessas regiões, visando promover, fronteira, cidades, política social",5,2012
42,"relevância histórica, administrativo, contexto, histórica, contribuição",1,2012
43,"contratos, segurança nas fronteiras, legislação nacional, transparência fiscal, gestão mais eficiente",9,2012
44,"justiça histórica, luta contra corrupção, apoia implementação Lei, avanços significativos, instalação Comissão",2,2012
45,"propõe voto aberto, PEC propõe voto aberto, PEC propõe voto, desenvolvimento regional critica, mais transparência",4,2012
46,"brasileira conforme, melhorar distribuição recursos entre, melhorar distribuição recursos, federativo melhorar, agricultura",4,2012
47,"Zona Franca, Franca Manaus mais anos, equitativa royalties, Manaus mais anos, Manaus mais",6,2012
48,"competente, Senado está, cumprindo papel, agenda positiva, positiva",2,2012
50,"inovação tecnológica, tecnológica, Santa Catarina, Santa, inovação",2,2012
51,"Resolução propõe, Projeto Resolução propõe, preocupação integridade, gênero nas, autonomia Estados",8,2012
52,"progresso social, oportunidade, progresso, sustentabilidade, Rio",1,2012
53,"aviação, necessidade política, aviação civil, impasse, cidadãos apoia",2,2012
54,"garantir acesso, medicamentos, pública garantir, busca equilibrar proteção, acesso universal",4,2012
55,"enfatiza necessidade, critica decisão, decisão, punição, comissões mistas",10,2012
56,"propõe medidas, privada, administrativas, medidas legislativas, Federal visando",6,2012
57,"exerça, tome medidas, democracia seja, apreciação vetos, defensores públicos",2,2012
58,"passo inicial, coligações, visa restringir, Projetos Lei, eleitoral apoia",4,2012
60,"reconciliação, instalação Comissão, Comissão Verdade, critica demora, demora",2,2012
61,"problemas estruturais, educação qualidade, dependência, políticas sociais, problemas",1,2012
62,"liberdade imprensa, imprensa, saúde, princípios constitucionais, Campanha Fraternidade busca promover",13,2012
63,"entre regiões Brasil, apesar críticas, equilibrado entre, regiões Brasil, merece",4,2012
64,"comissão, royalties, Código Penal, distribuição, Penal",20,2012
65,"indicação, justiça, funcional, administrativa, garanta",1,2012
66,"qualidade educação Brasil, mobilidade urbana, eleições municipais, critica atuação Funai, avanços constitucionais",5,2012
67,"royalties deve, produtores Rio, produtores Rio Janeiro, debatida, não prejudicar",2,2012
69,"Público sugere, Ministério Público sugere, financiamento campanhas, CPMI, estadual",2,2012
70,"nacional, Janeiro, Rio Janeiro, Fundo Participação, Participação",17,2012
71,"cometidos durante, visa investigar, ditadura militar, Proposta Emenda Constitucional visa, Comissão Verdade",3,2012
72,"ineficácia políticas, visa corrigir injustiças, corrigir injustiças históricas, respeita princípios, municipalista",5,2012
73,"Ministro Supremo, monocrática, critica falta investimento, falta investimento, saúde sugere",3,2012
74,"lei PLS, federativas, contribuindo desenvolvimento, unidades, equitativo",1,2012
75,"trabalhadores, trabalhadores sugere, Lei Kandir, critica reforma trabalhista, critica projeto lei",1,2012
76,"contra Projeto Lei, posiciona contra Projeto Lei, contra Projeto, posiciona contra Projeto, entender",1,2012
77,"Catarina, Santa Catarina, opinião pública, Senado, opinião",2,2012
78,"necessidade governo, morais, responsabilidades, governo federal, enfatiza necessidade",1,2012
80,"Advogado Geral União, Advogado Geral, sugere decisão, Geral União, decisão Ministro",3,2012
81,"recursos nas mãos União, recursos nas mãos, melhorar qualidade serviços, recursos nas, nas mãos União",1,2012
82,"urgente relevante, siga, jurídica país, Brasileiro, relevante",2,2012
83,"nas regiões mais, sugere Brasil deve continuar, reduzir custo, custo Brasil, aumentar competitividade",5,2012
-1,"PEC, Brasil, política, defende, critica",265,2013
0,"PEC, aprovação, defende, critica, reforma",292,2013
1,"medidas, votação, Congresso, constitucionais, efetividade",29,2013
2,"defesa, defende, PEC, medidas provisórias, provisórias",50,2013
3,"Congresso, Congresso Nacional, democracia representativa, representativa, reforma política",27,2013
4,"projeto, garantir, projeto lei, ideológica, lei busca",34,2013
5,"democracia participativa, participativa, democracia, Congresso, sugere",24,2013
6,"defesa direitos, resolver questões, defesa, projeto lei, República",40,2013
7,"pública, emendas, defende necessidade, alinhado princípios, participação",24,2013
8,"Federal, apoia PEC visa, julgamento, Geral, PEC visa",19,2013
9,"inação Governo Federal, critica inação Governo Federal, inclusivas, inação Governo, necessárias reforma",5,2013
11,"evitar colapso, econômico região, Federal deve priorizar, debates temáticos, hidrelétrica",15,2013
12,"federal relação, governo federal relação, prioridade governo, projeto desenvolvimento, relação educação",2,2013
13,"estatais, Estatuto Juventude, comissão, criação comissão, Juventude",26,2013
14,"competitividade, melhorias, Venezuela, demandas, constitucionais",24,2013
15,"PLS, criação novos Tribunais, apela autoridades, Dilma Rousseff sugere, apoia criação novos",11,2013
16,"terras, índios, proprietários, critica atuação, indígenas",17,2013
17,"revisora, criminalidade juvenil, revisão legislação, forma mais eficaz, Senado deve exercer",7,2013
18,"apoia projeto lei iniciativa, projeto lei iniciativa popular, área saúde, projeto lei iniciativa, lei iniciativa popular",16,2013
19,"valorização, Adolescente, Criança Adolescente, Criança, investigação",20,2013
20,"Estatuto, permita, tribunais, Nacional, Conselho",29,2013
21,"inação Governo Federal, critica inação Governo Federal, critica inação Governo, agenda política, inação Governo",5,2013
22,"partidos, resolver questão, Nacional, critica proposta, destaca importância",39,2013
23,"impeachment, contra, processo impeachment, Dilma, aprovação",1,2013
24,"campanha, políticos Brasil, inclua financiamento público, outros poderes, inclua financiamento",10,2013
25,"Plano Nacional Educação, Nacional Educação, Plano Nacional, Plano, Educação",14,2013
26,"apoia PEC propõe redução, evita, apoia criação comissão especial, anos argumentando, Senado deveria",10,2013
29,"Processo, Penal, proposto, instituições, sistema",23,2013
30,"interesses internacionais, mulheres política, Estado Rio Janeiro, direitos Estados produtores, Estados produtores petróleo",6,2013
31,"Procurador Geral República, Procurador Geral, Procurador, Geral República, República",16,2013
32,"investigação, garantir investigação, resolverá problemas, não resolverá problemas, brasileira está",4,2013
33,"médicos, necessidade Senado, implementação efetiva, estabelecido defende, médicos estrangeiros",5,2013
34,"alinhando princípios, princípios, segurança, garantir, princípios constitucionais proteção",3,2013
35,"pagamento, Brasil, regulamentação Emenda, saúde, reforma",2,2013
36,"eleitoral, sugere Medida, sugere Medida Provisória, portuária, coligações",7,2013
37,"demandas, Proposta Emenda visa, sugere sistema, evitar judicialização, iniciativa Presidente",8,2013
38,"indicação, visa garantir, Barroso, acreditando, agências",14,2013
39,"locais, hidrelétrica, atender clamor, considera mais, reforça legitimidade",14,2013
40,"constitucionais moralidade, visa melhorar infraestrutura, considera PEC medida, ação Congresso, custo Brasil",6,2013
41,"PEC propõe criação, propõe reforma política, controle transparência, parlamentarista, ressalta importância",12,2013
42,"governabilidade, projetos lei, práticas políticas, trabalhadores conforme, valoriza marco",13,2013
43,"nas comissões, projetos PLS, sugere Medida Provisória, líderes partidários, PLS PLS",6,2013
44,"Estados Municípios, distribuição receitas entre, maior equidade, revisão regras, desenvolvimento sustentável Brasil",4,2013
45,"educação saúde apoia, Manaus mais anos, Manaus mais, Franca Manaus mais, Franca Manaus mais anos",5,2013
46,"torná lo mais eficiente, lo mais eficiente, reforma Lei, sistema jurídico, mediação",4,2013
47,"adolescentes alinhando princípios constitucionais, adolescentes alinhando princípios, crianças adolescentes alinhando princípios, distribuição receitas entre, políticas fiscais",5,2013
48,"trará benefícios significativos, constitucionais dignidade humana, visando maior transparência, princípios constitucionais dignidade humana, social redução desigualdades",6,2013
49,"opõe proposta, Paraguai, Saúde, proposta, constitucionais promovendo",17,2013
50,"celebra marco, apoia Projeto Resolução, promovendo maior, Projeto Resolução, maior transparência",10,2013
51,"Brasil pode, voto, incentivem, mudanças legislativas, norma",3,2013
53,"compensar, igualdade oportunidades, Estatuto Juventude, social sugere, promovendo igualdade",4,2013
54,"sugere regulamentação, cívica, acredita proposta emenda, regulamentação PEC, honestidade",2,2013
55,"audiência pública discutir, pública discutir, apoia realização audiência, apoia realização audiência pública, realização audiência pública",4,2013
56,"apoia eleição, independência Legislativo, Presidência Senado, Renan Calheiros, Procurador Geral",1,2013
57,"manutenção voto secreto, manutenção voto, critica manutenção, Parlamento brasileiro, aumentar transparência",1,2013
58,"apela Presidente, aposentadoria digna, quatro, democracia separação poderes, reconsidere",8,2013
60,"desconfiança, aprovação Estatuto Juventude, direitos jovens, Juventude visa, credibilidade instituições",9,2013
61,"implementação Programa, alinhada valores, prazos, tramitação medidas provisórias, tramitação medidas",2,2013
63,"Banco Brasil, qualidade atendimento, criação novos Tribunais Regionais, governo Congresso, critica decreto",5,2013
64,"médicos, menos desenvolvidos, mais equitativo, médicos estrangeiros, Estados menos desenvolvidos",6,2013
65,"refletir mudanças, relações entre, mudanças sociais, precisa atualizada, precisa atualizada refletir",5,2013
66,"deve aumentar, aumentar investimentos, transparência confiança, processo indicação, cargos públicos",3,2013
67,"manipulação política, escolher, Rodrigo Janot, critica atual prática, política garantir",4,2013
69,"maior autonomia, distribuição receitas entre, distribuição receitas, Estados Municípios defende, critica atual distribuição",4,2013
71,"buscando solução, considere, propõe alteração, apela Supremo, apela Supremo Tribunal",4,2013
72,"continuidade trabalho, PMDB deve, dívidas Estados, emendas constitucionais, democracia direta",6,2013
73,"assinaturas, moção, projetos iniciativa popular, projetos iniciativa, garantir eficiência",5,2013
74,"domésticos demais, domésticos demais trabalhadores, demais trabalhadores, PLS busca, defende aprovação PLS",4,2013
75,"constitucionais direitos humanos, PEC propõe fim voto, representa retrocesso relação, apoia PEC propõe fim, propõe fim voto secreto",3,2013
76,"desperdício, critica ineficiência, Executivo, público, Senado deve",1,2013
77,"compromete integridade processo, deliberar, integridade processo legislativo, Congresso não, opinião pública",2,2013
78,"alcançados, desde promulgação, existentes, promulgação, Roraima",1,2013
79,"sugere sistema, Brasil papel, sugere Brasil deve continuar, questões estruturais, gestão eficiente",4,2013
80,"convivência, deve conduzida, defende reforma política deve, democrática defende, reforma política deve",2,2013
81,"cinco anos, Cofins, cinco, FPM, FPE",1,2013
82,"ministério, questões indígenas, importância seguir princípios constitucionais, controlar, cargos públicos",6,2013
83,"aplicação leis, período, apenas, normas, aplicação",2,2013
-1,"critica, Brasil, sugere, projeto lei, princípios",108,2014
0,"Civil, CPI Petrobras, direitos, PEC, Petrobras",96,2014
1,"projeto lei regulamenta, lei regulamenta, incorporação, projeto, aprovação projeto",26,2014
2,"corrupção má, mercado, defende aprovação PEC, corrupção, pública",25,2014
3,"representação, fiscalização, desonerar, respeitar proporcionalidade, criação CPIs",15,2014
4,"futuras, Petrobras, investigar, argumentos, visa investigar",11,2014
5,"ressalta importância, Fórum Mundial, desrespeito direitos, democratizar acesso, desenvolvimento urbano",9,2014
6,"terrorismo, Franca Manaus modelo, Zona Franca Manaus modelo, Manaus modelo, criação políticas",11,2014
7,"critica tentativa, importância segurança, segurança energética, governo prioriza, públicas voltadas",7,2014
8,"necessidade legislação, crime terrorismo, governo argumentando, provisórias garantir, medidas provisórias garantir",6,2014
9,"resolução visa, visa permitir, restrições, apela Governo Federal, apresenta projeto",6,2014
11,"governo, normas, princípios democráticos, contrárias princípios democráticos, sugere oposição",13,2014
12,"PEC visa corrigir, crise financeira, financeira municípios, defende aprovação PEC visa, entre entes federativos",1,2014
13,"celebra sanção, propõe Projeto Lei Senado, indicações, reforma política inclui, Lei altera",13,2014
14,"projeto lei propôs, lei propôs, bancário, nas operações, gasto público",3,2014
15,"desenvolvimento sustentável, sustentável, fragilização, coragem, DF",7,2014
16,"fragilização, três, descontentamento, atual situação política, situação política",3,2014
17,"Senadores, destaca importância, constitucionais proteção direitos, critica atuação alguns, constitucionais destaca importância",7,2014
18,"Nacional Ministério Público, Conselho Nacional Ministério Público, Conselho Nacional Ministério, tome medidas, Nacional Ministério",5,2014
19,"Comissão Parlamentar, garantir liberdade, maior controle, participação, casos corrupção",6,2014
20,"Presidenta Dilma, Presidenta, critica fortemente, Dilma deve, considerando essa",5,2014
21,"gestão mais eficiente, corrupção má administração, Rousseff acusando, critica duramente governo, duramente governo",5,2014
22,"iniciativa, apoia iniciativa, entendimento entre, políticas segurança, participação ativa",8,2014
24,"argumentos, proteger interesses nacionais, Dilma Rousseff acusando, Rousseff acusando, brasileira está",7,2014
25,"Presidencial, mobilidade urbana, Decreto Presidencial, cooperativas, melhorar condições vida",8,2014
26,"propõe, política, critica, pública, projeto",1,2014
30,"tramitação projetos lei, conformidade apoia, direito resposta, mais estável, está conformidade",3,2014
31,"corruptas, proposta Presidente, Tribunal Superior Eleitoral, Superior Eleitoral, econômicas sociais",5,2014
32,"apoia substitutivo, visa criminalizar, crimes cometidos, penas crimes, criminalizar",2,2014
33,"fatos, critica fortemente, necessidade gestão, considerando manobra, sistema prisional",5,2014
34,"reeleição, liberdades democráticas, liberdades, democráticas, televisão",13,2014
35,"garantir cumprimento, restabelecer, decreto legislativo, decreto, ordem",1,2014
36,"Economia, constitucionais proteção meio, princípios constitucionais proteção meio, institui Política, constitucionais proteção meio ambiente",2,2014
37,"CPI, minoria, criação CPI, CPI Petrobras, ataque",1,2014
38,"financeiras, falta, constitucionais defesa, falta recursos, essenciais educação",5,2014
39,"promovidas, estar população, bem estar população, instalação CPIs, forma melhorar",5,2014
40,"igualdade tratamento, tratamento entre, maior transparência controle, garantir igualdade, garantir maior transparência",2,2014
41,"corrupção, investigações, Petrobras, crime terrorismo, Senado visa instituir",9,2014
42,"gestão Presidente Dilma Rousseff, gestão Presidente Dilma, Rousseff acusando, Dilma Rousseff acusando, cumprir promessas",6,2014
44,"substituição, acredita Projeto Lei, acredita Projeto, entre entes, Federação",1,2014
45,"Lei Anistia, Anistia, internacionais direitos, DF, necessária enfrentar",8,2014
46,"positivo desenvolvimento, legislação princípios constitucionais, alinhar legislação princípios constitucionais, visando alinhar, preservação ambiental apoia",8,2014
47,"constitucionais povos indígenas, constitucionais povos, oposição, Amazônia, econômico preservação ambiental",7,2014
48,"CPIs, criação CPIs, defende CPI, critica decisão Presidente, decisão Presidente Senado",4,2014
49,"econômica Governo, apoia campanha, Estados Municípios defende, Governo Federal especialmente, Municípios defende",5,2014
50,"passo inicial, políticas desenvolvimento regional, pública discutir, audiência pública discutir, critica resistência",6,2014
51,"compromisso, redução desigualdades, Nacional, sociais, projeto",1,2014
53,"defende aprovação PEC busca, político atual, estrutural, aprovação PEC busca, mais democrático",3,2014
54,"autoritárias, Tribunal Federal evitar, influências, vigilantes, políticas segurança",4,2014
55,"votar PEC, inércia Câmara, inércia Câmara Deputados, critica inércia Câmara Deputados, critica inércia Câmara",3,2014
56,"Petrobras, Ministério Público, Ministério Público sugere, Público sugere, PEC visa corrigir",10,2014
58,"pobreza, oficial, garantir implementação, apoia aprovação substitutivo, essas instituições",3,2014
60,"tenha sido, erradicar trabalho escravo, erradicar trabalho, recursos hídricos, erradicar",4,2014
61,"Petrobras critica, brasileiro alinhando, Projeto Lei garantir, política valorização salário mínimo, progresso social",5,2014
63,"econômico social país, desenvolvimento econômico social país, prejudica desenvolvimento, burocracia, social país",3,2014
65,"Real, Plano Real, Trabalhadores não, Partido Trabalhadores não, critica Partido Trabalhadores",1,2014
66,"corrigir injustiça histórica, servidores ex territórios, Amapá Roraima, aprovem, ex territórios",1,2014
67,"medicamentos, PEC propõe, critica atual política, necessárias reforma, segurança pública",3,2014
68,"fusão, ele promove, incorporação, apoia aprovação projeto lei, apoia aprovação projeto",2,2014
69,"considerando essencial desenvolvimento, desenvolvimento econômico sustentável, sustentável região, Amazônica, econômico sustentável",2,2014
72,"CPIs, forma responsável, preservar integridade, responsável, preservar",2,2014
73,"respeitem direitos, critica Partido, critica Partido Trabalhadores, insatisfação, todos cidadãos",3,2014
74,"plebiscitos, diplomática, deslegitimar, sociedade critica, associando",4,2014
75,"informada, cobertura midiática, midiática, desinformação, preconceito",2,2014
77,"avanços democráticos promovidos, critica política externa governo, defende necessidade maior transparência, Lei Acesso Informação, política externa governo",3,2014
78,"Decreto, Legislativo visa, Projeto Decreto Legislativo visa, Decreto Legislativo visa, efeitos Decreto",4,2014
79,"IPI, forma fortalecer democracia, medida necessária corrigir, Municípios, Imposto Renda",4,2014
80,"gestão financeira, Senado deve continuar, alinhando princípios, constitucionais acredita, alinhando princípios democráticos",2,2014
81,"comunitárias, Receita Federal, estudantes, busca corrigir, Projeto Lei Câmara",1,2014
82,"Petrobras, exclusivamente, impedir, investigação, investigar",1,2014
-1,"política, critica, defende, sugere, crise",111,2015
0,"defende, política, critica, direitos, social",93,2015
1,"campanhas, financiamento empresarial, financiamento, financiamento empresarial campanhas, empresarial campanhas",38,2015
2,"argumentando, fiscais, criar legislação, brasileira garantindo, PL argumentando ele",20,2015
3,"implementada, questões indígenas, defende necessidade mudanças, país possa, garantir direitos trabalhadores",13,2015
4,"estabilidade, agenda, política, econômicas, política econômica",21,2015
5,"permitiria, nas eleições, crise econômica, servidores públicos, Presidenta Dilma",21,2015
6,"desacordo princípios constitucionais, desacordo princípios, desacordo, administração, sugere democracia",8,2015
7,"política defende, novas eleições, política, campanhas, crise econômica",26,2015
8,"legitimidade, Proposta Emenda visa, nas regiões mais, bancário, deve seguido",7,2015
9,"Presidente, rejeita, impeachment, Federativo, Pacto Federativo",19,2015
10,"Governo, Medida Provisória, Medida, medidas, princípios",71,2015
11,"PMDB, medidas provisórias, provisórias, Mesa Senado, provisórias garantir",14,2015
12,"Dilma, considera, defende, político, econômica",45,2015
13,"necessidade legislação, legislação nacional, alinhando legislação, gestão governo Dilma, critica gestão governo Dilma",7,2015
14,"prestação contas, aberta, eleitores, votar, reafirma compromisso",1,2015
15,"oposição, Justiça, defende Estado, incluir mais, precisa atualizada refletir",11,2015
16,"concessão, Advogado Geral União, direitos indígenas conforme, critica centralização recursos União, União",13,2015
17,"hídrica, solução mais, Estatuto Criança Adolescente, Estatuto Criança, Criança",15,2015
18,"tratados internacionais, apela Congresso Nacional, sistema prisional, enfatiza urgência, Congresso Nacional não",3,2015
19,"Ministro Supremo, critica atuação Ministério Público, vontade povo, convoca população, emenda constitucional visa",3,2015
20,"único, direito greve servidores, direito greve servidores públicos, greve servidores, greve servidores públicos",2,2015
21,"insustentável, cívica, romper, apoia Medida Provisória visa, situação política atual",9,2015
22,"comissões mistas, atenda necessidades, necessidades população, população especialmente, política social",2,2015
23,"legalidade, professores, Congresso Nacional atuar, situação econômica, Nacional atuar",11,2015
24,"movimentos, gênero, defendem, Marcha, lei aumentar",8,2015
25,"Dilma não, República critica, economia, aumentar representatividade, cumprir compromissos",5,2015
26,"Fiscal, cristãos, sistema financiamento, gasto público, acredita Senado",7,2015
27,"critica aprovação, política, ações contrárias, apoia continuidade ampliação programas, fortalecimento instituições democráticas",19,2015
28,"política, necessidade, Dilma, Governo Federal, governo",28,2015
29,"acabar foro privilegiado, acabar foro, PEC visa acabar, fundamento, fortalecer democracia brasileira",2,2015
30,"defende regulamentação, justiça servidores, fazer justiça, evitar judicialização, Governo não",11,2015
31,"pelos governos, necessidade apoio, implementados, governos PT, reforçando necessidade",2,2015
32,"diálogo, critica ação, sociais especialmente, alinhando necessidade, ação",12,2015
33,"falta ação, financiamento, ação, impeachment visto, alinhando princípios constitucionais defende",17,2015
34,"estabilidade institucional, institucional país, compromisso valores, defende votação, manutenção voto",7,2015
35,"futuro, crise atual, enfatizando necessidade, futuro melhor, superar crise",1,2015
36,"excluir, saneamento básico, fusão, novo projeto, privada",5,2015
37,"sustentável, trará desenvolvimento, política visa, reforma política visa, desenvolvimento econômico sustentável",5,2015
38,"garantir fiscalização, defende necessidade maior transparência, secreta, prestação serviços, capacitação",4,2015
39,"participação feminina política, precariza, feminina política, brasileiros critica, PEC visa garantir",3,2015
40,"político, transparência controle, governo, relação, alinhando princípios",1,2015
41,"apoia continuidade expansão, continuidade expansão, políticas educacionais, consolidar, governo PT",2,2015
42,"esperados, maior estabilidade, parlamentarismo, Orçamentária, regional defende",5,2015
